EXPOCODE,CRUISE_ID,JD_UTC,DATE_UTC (yyyymmdd),TIME_UTC (hh:mm:ss),LATITUDE,LONGITUDE,SST,SSS,TA
33HH20230609,HB202302,171,20230620,21:15:51,44.436785,-67.29902667,8.7721,31.9447,2143
33HH20230609,HB202302,171,20230620,21:30:51,44.40241,-67.35697,9.0589,31.9581,2155
33HH20230609,HB202302,171,20230620,21:45:51,44.36894167,-67.41610167,9.0959,31.9721,2141
33HH20230609,HB202302,171,20230620,22:00:50,44.33556833,-67.47555833,8.9524,31.9686,2162
33HH20230609,HB202302,171,20230620,22:15:51,44.300655,-67.53176,9.144,31.974,2142
33HH20230609,HB202302,171,20230620,22:30:51,44.26677167,-67.58907167,9.207,31.962,2146
33HH20230609,HB202302,171,20230620,22:45:50,44.23310167,-67.64509833,9.612,31.936,2145
33HH20230609,HB202302,171,20230620,23:00:51,44.20277833,-67.698275,9.8036,32.0859,2146
33HH20230609,HB202302,171,20230620,23:15:51,44.20721667,-67.69898,9.8151,32.0695,2145
33HH20230609,HB202302,171,20230620,23:30:50,44.18613,-67.73390833,9.3696,32.1164,2151
33HH20230609,HB202302,171,20230620,23:45:51,44.15320333,-67.78896,9.353,32.1535,2161
33HH20230609,HB202302,172,20230621,0:00:50,44.121675,-67.84286167,9.2131,32.1474,2166
33HH20230609,HB202302,172,20230621,0:15:50,44.09813,-67.87311167,9.3815,32.1202,2180
33HH20230609,HB202302,172,20230621,0:30:50,44.09739667,-67.87271333,9.2814,32.1253,2166
33HH20230609,HB202302,172,20230621,0:45:51,44.09792333,-67.869565,9.3993,32.1302,2167
33HH20230609,HB202302,172,20230621,4:58:49,43.782845,-68.65559167,10.1635,32.1293,2198
33HH20230609,HB202302,172,20230621,5:12:57,43.78433833,-68.65456,10.3645,32.1323,2169
33HH20230609,HB202302,172,20230621,5:27:56,43.76390833,-68.59615167,10.2845,32.118,2171
33HH20230609,HB202302,172,20230621,5:42:56,43.74224833,-68.53668,10.3483,32.115,2176
33HH20230609,HB202302,172,20230621,5:57:56,43.72173833,-68.47494333,10.7384,32.1442,2173
33HH20230609,HB202302,172,20230621,6:12:56,43.70073167,-68.41232333,11.2071,32.2355,2182
33HH20230609,HB202302,172,20230621,6:27:57,43.681905,-68.370145,11.3697,32.2258,2184
33HH20230609,HB202302,172,20230621,6:42:56,43.68031,-68.38014167,11.3688,32.2303,2181
33HH20230609,HB202302,172,20230621,6:57:57,43.67885,-68.376195,11.4578,32.2292,2183
33HH20230609,HB202302,172,20230621,7:12:57,43.67664167,-68.37788833,11.3923,32.2281,2182
33HH20230609,HB202302,172,20230621,7:27:56,43.64797167,-68.38863333,10.8739,32.1653,2184
33HH20230609,HB202302,172,20230621,7:42:57,43.59908667,-68.407485,11.6728,32.1869,2180
33HH20230609,HB202302,172,20230621,7:57:56,43.54692333,-68.42871,11.6146,32.0956,2178
33HH20230609,HB202302,172,20230621,8:12:56,43.507575,-68.44415667,11.6115,32.1689,2187
33HH20230609,HB202302,172,20230621,8:27:55,43.50123167,-68.45126333,11.7973,32.1758,2185
33HH20230609,HB202302,172,20230621,8:42:56,43.49324,-68.46227833,10.9495,32.1789,2182
33HH20230609,HB202302,172,20230621,8:57:56,43.46308333,-68.51073333,10.9513,32.09,2181
33HH20230609,HB202302,172,20230621,9:12:56,43.43018333,-68.56520833,10.1403,32.0666,2210
33HH20230609,HB202302,172,20230621,9:27:56,43.39894667,-68.62214833,10.4924,32.0137,2170
33HH20230609,HB202302,172,20230621,9:42:55,43.36822667,-68.67529333,10.6503,31.9587,2163
33HH20230609,HB202302,172,20230621,9:57:56,43.339275,-68.72764667,10.7136,31.8882,2182
33HH20230609,HB202302,172,20230621,10:12:57,43.33207667,-68.74551167,10.5585,31.8905,2159
33HH20230609,HB202302,172,20230621,10:27:56,43.333695,-68.74896833,10.7379,31.8866,2167
33HH20230609,HB202302,172,20230621,10:42:56,43.31552333,-68.68975167,10.7119,31.9335,2191
33HH20230609,HB202302,172,20230621,10:57:55,43.29699833,-68.63614,10.6571,31.9859,2164
33HH20230609,HB202302,172,20230621,11:12:56,43.28035,-68.58997,10.2508,31.9968,2167
33HH20230609,HB202302,172,20230621,11:27:56,43.26348833,-68.54302833,11.2617,32.0461,2166
33HH20230609,HB202302,172,20230621,11:42:56,43.24705667,-68.49674667,10.7674,31.9933,2170
33HH20230609,HB202302,172,20230621,11:57:55,43.23223667,-68.45196,11.1659,32.0426,2174
33HH20230609,HB202302,172,20230621,12:12:56,43.215935,-68.40394333,11.0571,31.9212,2175
33HH20230609,HB202302,172,20230621,12:27:56,43.20708667,-68.39286,11.436,31.9047,2191
33HH20230609,HB202302,172,20230621,12:42:55,43.200825,-68.39461667,11.6268,31.9224,2163
33HH20230609,HB202302,172,20230621,12:57:55,43.200035,-68.37901667,10.3879,31.9478,2183
33HH20230609,HB202302,172,20230621,13:12:55,43.18004667,-68.31717333,10.8444,31.845,2168
33HH20230609,HB202302,172,20230621,13:27:56,43.158595,-68.254995,11.3948,31.9734,2167
33HH20230609,HB202302,172,20230621,13:42:54,43.13617333,-68.19239833,11.7094,31.9587,2168
33HH20230609,HB202302,172,20230621,13:57:55,43.11295167,-68.12982833,12.1,31.9415,2171
33HH20230609,HB202302,172,20230621,14:12:55,43.09001667,-68.06941333,11.758,31.9488,2174
33HH20230609,HB202302,172,20230621,14:27:55,43.06656,-68.00827333,11.7738,31.8886,2168
33HH20230609,HB202302,172,20230621,14:42:54,43.05344833,-67.994125,12.0366,31.8929,2169
33HH20230609,HB202302,172,20230621,14:57:55,43.04764167,-67.99802167,12.2137,31.8853,2166
33HH20230609,HB202302,172,20230621,15:12:54,43.03234833,-68.021115,12.0399,31.8842,2167
33HH20230609,HB202302,172,20230621,15:27:54,42.99790833,-68.066735,12.2877,31.8937,2168
33HH20230609,HB202302,172,20230621,15:42:55,42.962635,-68.11438833,12.6093,31.9289,2182
33HH20230609,HB202302,172,20230621,15:57:54,42.92707333,-68.16098833,12.7698,31.9151,2171
33HH20230609,HB202302,172,20230621,16:12:54,42.89214333,-68.20687833,12.3482,31.9029,2175
33HH20230609,HB202302,172,20230621,16:27:53,42.85799333,-68.252115,12.3903,31.8798,2187
33HH20230609,HB202302,172,20230621,16:42:55,42.82202333,-68.29766833,13.2281,31.8674,2175
33HH20230609,HB202302,172,20230621,16:57:54,42.79924,-68.32239333,13.2523,31.8583,2173
33HH20230609,HB202302,172,20230621,17:12:55,42.80398667,-68.32024333,13.0744,31.8613,2170
33HH20230609,HB202302,172,20230621,17:27:53,42.80790333,-68.31495167,13.0397,31.8634,2173
33HH20230609,HB202302,172,20230621,17:42:54,42.78934,-68.33023667,12.8919,31.8536,2171
33HH20230609,HB202302,172,20230621,17:57:54,42.74624333,-68.36041,12.7898,31.8528,2169
33HH20230609,HB202302,172,20230621,18:12:55,42.702465,-68.39052833,13.5607,31.8928,2171
33HH20230609,HB202302,172,20230621,18:27:55,42.65926833,-68.41873333,13.6526,31.9129,2172
33HH20230609,HB202302,172,20230621,18:42:53,42.615765,-68.447835,14.2178,32.0468,2184
33HH20230609,HB202302,172,20230621,18:57:53,42.572615,-68.478405,14.3101,31.9989,2178
33HH20230609,HB202302,172,20230621,19:12:54,42.52967167,-68.508735,15.0888,32.002,2180
33HH20230609,HB202302,172,20230621,19:27:54,42.48964833,-68.53860833,15.3474,32.0139,2182
33HH20230609,HB202302,172,20230621,19:42:54,42.45109,-68.56809333,15.4439,32.0063,2184
33HH20230609,HB202302,172,20230621,19:57:53,42.41112667,-68.59673833,15.2655,31.9905,2184
33HH20230609,HB202302,172,20230621,20:12:55,42.37037667,-68.62535833,14.6191,32.0253,2187
33HH20230609,HB202302,172,20230621,20:27:54,42.36404667,-68.63461833,14.6584,32.0239,2197
33HH20230609,HB202302,172,20230621,20:42:53,42.36635667,-68.63947667,14.7809,32.0128,2184
33HH20230609,HB202302,172,20230621,20:57:54,42.39713167,-68.66928,14.9366,31.9961,2181
33HH20230609,HB202302,172,20230621,21:12:54,42.43500167,-68.70228167,15.1239,32.0147,2185
33HH20230609,HB202302,172,20230621,21:27:54,42.47273167,-68.73442167,14.8355,32.0638,2186
33HH20230609,HB202302,172,20230621,21:42:54,42.51172833,-68.76826,14.6808,31.9766,2194
33HH20230609,HB202302,172,20230621,21:57:54,42.553215,-68.80610833,15.0665,31.9835,2201
33HH20230609,HB202302,172,20230621,22:12:53,42.594475,-68.844515,13.9699,31.9122,2177
33HH20230609,HB202302,172,20230621,22:27:52,42.63636167,-68.88071167,14.8537,31.9991,2182
33HH20230609,HB202302,172,20230621,22:42:54,42.67826667,-68.91707,14.2263,32.0079,2212
33HH20230609,HB202302,172,20230621,22:57:53,42.71367333,-68.94802167,14.0402,31.9773,2187
33HH20230609,HB202302,172,20230621,23:12:53,42.71972,-68.95185667,13.873,31.9791,2180
33HH20230609,HB202302,172,20230621,23:27:53,42.74373,-68.97485,14.2688,31.9488,2183
33HH20230609,HB202302,172,20230621,23:42:53,42.78534167,-69.01353167,13.8771,32.0214,2189
33HH20230609,HB202302,172,20230621,23:57:52,42.8279,-69.05192833,14.3635,31.9659,2183
33HH20230609,HB202302,173,20230622,0:12:53,42.86963,-69.09198333,14.1712,31.912,2181
33HH20230609,HB202302,173,20230622,0:27:53,42.91012167,-69.12986167,13.9436,31.8847,2178
33HH20230609,HB202302,173,20230622,0:42:52,42.95193167,-69.167265,13.8425,31.9137,2180
33HH20230609,HB202302,173,20230622,0:57:53,42.98941667,-69.20013167,13.9357,31.9194,2207
33HH20230609,HB202302,173,20230622,1:12:52,42.99873,-69.20313,13.9673,31.9062,2180
33HH20230609,HB202302,173,20230622,1:27:52,43.00260833,-69.20334167,13.7487,31.9076,2177
33HH20230609,HB202302,173,20230622,1:42:54,43.00456,-69.20298333,13.5386,31.9161,2175
33HH20230609,HB202302,173,20230622,1:57:52,43.007595,-69.25228667,14.6544,31.8717,2173
33HH20230609,HB202302,173,20230622,2:12:52,43.01086833,-69.321125,14.0801,31.978,2204
33HH20230609,HB202302,173,20230622,2:27:52,43.0132,-69.38627833,13.8427,31.8853,2179
33HH20230609,HB202302,173,20230622,2:42:52,43.015945,-69.45051667,14.3289,31.8678,2178
33HH20230609,HB202302,173,20230622,2:57:53,43.01949833,-69.51785833,14.4669,31.8069,2173
33HH20230609,HB202302,173,20230622,3:12:52,43.01743,-69.55237167,14.4614,31.8042,2178
33HH20230609,HB202302,173,20230622,3:27:52,43.02036833,-69.56141667,14.5838,31.8097,2191
33HH20230609,HB202302,173,20230622,3:42:52,43.01071833,-69.59685167,14.8263,31.7816,2177
33HH20230609,HB202302,173,20230622,3:57:53,42.98719167,-69.654595,15.0692,31.5893,2158
33HH20230609,HB202302,173,20230622,4:12:52,42.96580667,-69.713645,15.389,31.4712,2159
33HH20230609,HB202302,173,20230622,4:27:52,42.95519833,-69.73090667,15.7902,31.4925,2151
33HH20230609,HB202302,173,20230622,4:42:52,42.95184667,-69.72483167,16.0096,31.4294,2152
33HH20230609,HB202302,173,20230622,4:57:52,42.95123167,-69.72341167,15.841,31.4329,2148
33HH20230609,HB202302,173,20230622,5:12:52,42.96956333,-69.73754667,14.5358,31.5592,2167
33HH20230609,HB202302,173,20230622,5:27:53,43.01133167,-69.77277667,15.1535,31.1584,2153
33HH20230609,HB202302,173,20230622,5:42:52,43.052135,-69.80928,15.0872,31.2206,2138
33HH20230609,HB202302,173,20230622,5:57:52,43.09556333,-69.83898,15.8695,31.1364,2124
33HH20230609,HB202302,173,20230622,6:12:52,43.13914,-69.86785333,15.766,31.13,2123
33HH20230609,HB202302,173,20230622,6:27:52,43.18150333,-69.89926167,14.8891,31.264,2152
33HH20230609,HB202302,173,20230622,6:42:51,43.22265167,-69.93507833,14.8901,31.6141,2148
33HH20230609,HB202302,173,20230622,6:57:52,43.24559833,-69.95730667,14.8288,31.6087,2176
33HH20230609,HB202302,173,20230622,7:12:51,43.23786,-69.96023667,15.3387,31.6051,2160
33HH20230609,HB202302,173,20230622,7:27:52,43.27970333,-69.97516,14.7471,31.5934,2161
33HH20230609,HB202302,173,20230622,7:42:52,43.32792667,-69.990525,14.1776,31.6416,2167
33HH20230609,HB202302,173,20230622,7:57:51,43.37576167,-70.00619833,14.118,31.7413,2162
33HH20230609,HB202302,173,20230622,8:12:51,43.423575,-70.02333667,12.6239,30.5402,2171
33HH20230609,HB202302,173,20230622,8:27:52,43.46840333,-70.04982333,12.8726,31.2564,2137
33HH20230609,HB202302,173,20230622,8:42:51,43.51014333,-70.08548667,14.5426,29.0493,1975
33HH20230609,HB202302,173,20230622,8:57:51,43.54917167,-70.12526833,14.4242,29.6698,1973
33HH20230609,HB202302,173,20230622,9:12:52,43.58498333,-70.165825,14.266,29.7936,2000
33HH20230609,HB202302,173,20230622,9:27:51,43.58386833,-70.16682333,13.4319,29.7751,1993
33HH20230609,HB202302,173,20230622,9:42:52,43.53932,-70.19288333,14.28,29.5025,1984
33HH20230609,HB202302,173,20230622,9:57:51,43.49130167,-70.20985167,14.7928,28.9143,1932
33HH20230609,HB202302,173,20230622,10:12:50,43.44252,-70.22910333,14.1065,27.5411,1895
33HH20230609,HB202302,173,20230622,10:27:51,43.392805,-70.24973833,12.4656,28.9012,1956
33HH20230609,HB202302,173,20230622,10:42:51,43.34447167,-70.27389,14.405,29.9155,2009
33HH20230609,HB202302,173,20230622,10:57:51,43.305635,-70.285125,14.6497,27.5664,1848
33HH20230609,HB202302,173,20230622,11:12:51,43.301685,-70.282165,14.3766,29.4395,1896
33HH20230609,HB202302,173,20230622,11:27:51,43.25485667,-70.3053,15.5322,29.5676,1972
33HH20230609,HB202302,173,20230622,11:42:50,43.20781,-70.32370667,15.6728,29.5236,1966
33HH20230609,HB202302,173,20230622,11:57:51,43.15602667,-70.34003667,15.226,29.5556,1993
33HH20230609,HB202302,173,20230622,12:12:51,43.10636167,-70.35967167,15.3312,29.6608,1976
33HH20230609,HB202302,173,20230622,12:27:50,43.06004333,-70.38991333,15.3734,29.5396,1980
33HH20230609,HB202302,173,20230622,12:42:51,43.01429833,-70.41351333,15.4182,29.1736,1949
33HH20230609,HB202302,173,20230622,12:57:51,43.00005333,-70.41302333,15.4434,29.1583,1964
33HH20230609,HB202302,173,20230622,13:12:51,43.001005,-70.411135,14.7007,29.269,1944
33HH20230609,HB202302,173,20230622,13:27:51,42.96399833,-70.37467333,12.8701,30.3848,2045
33HH20230609,HB202302,173,20230622,13:42:51,42.923515,-70.33522333,15.3218,31.0068,2073
33HH20230609,HB202302,173,20230622,13:57:50,42.88362,-70.29517667,15.3016,30.9813,2073
33HH20230609,HB202302,173,20230622,14:12:50,42.84663667,-70.25339167,16.0518,30.9177,2127
33HH20230609,HB202302,173,20230622,14:27:51,42.809135,-70.214615,15.2885,30.5221,2070
33HH20230609,HB202302,173,20230622,14:42:50,42.770335,-70.17888,16.1837,30.7449,2072
33HH20230609,HB202302,173,20230622,14:57:50,42.73081333,-70.14334667,16.4686,30.8051,2087
33HH20230609,HB202302,173,20230622,15:12:50,42.714905,-70.12861167,16.5968,30.8203,2093
33HH20230609,HB202302,173,20230622,15:27:51,42.71153,-70.125995,16.5941,30.8346,2100
33HH20230609,HB202302,173,20230622,15:42:49,42.707175,-70.19427833,15.3393,30.5926,2091
33HH20230609,HB202302,173,20230622,15:57:49,42.70438667,-70.259915,16.4593,30.445,2081
33HH20230609,HB202302,173,20230622,16:12:50,42.700675,-70.32950333,17.3805,29.6754,2002
33HH20230609,HB202302,173,20230622,16:27:51,42.69673,-70.38415333,17.4611,29.3522,1992
33HH20230609,HB202302,173,20230622,16:42:50,42.68922333,-70.40217167,17.6177,29.4424,1981
33HH20230609,HB202302,173,20230622,16:57:50,42.69031833,-70.41327333,15.6307,29.7321,2016
33HH20230609,HB202302,173,20230622,17:12:50,42.68815833,-70.40927833,17.5,29.5241,2015
33HH20230609,HB202302,173,20230622,17:27:50,42.68417833,-70.39446333,17.6326,29.4996,1975
33HH20230609,HB202302,173,20230622,17:42:49,42.69124833,-70.40614667,15.936,30.0407,1994
33HH20230609,HB202302,173,20230622,17:57:49,42.69499167,-70.4107,16.9411,30.4241,2043
33HH20230609,HB202302,173,20230622,18:12:49,42.69527,-70.40699167,15.3035,29.7443,2031
33HH20230609,HB202302,173,20230622,18:27:50,42.6827,-70.03333333,17.3115,29.562,2012
33HH20230609,HB202302,173,20230622,18:42:49,42.64609,-70.36826,17.179,29.7048,2009
33HH20230609,HB202302,173,20230622,18:57:49,42.59997167,-70.350685,17.2684,30.5078,2014
33HH20230609,HB202302,173,20230622,19:12:50,42.56484833,-70.33784167,17.2227,30.609,2046
33HH20230609,HB202302,173,20230622,19:27:49,42.57062,-70.34107,17.0683,30.5989,2060
33HH20230609,HB202302,173,20230622,19:42:49,42.550915,-70.37846167,17.245,30.0127,2046
33HH20230609,HB202302,173,20230622,19:57:50,42.521335,-70.43141333,17.5308,29.9873,2026
33HH20230609,HB202302,173,20230622,20:12:50,42.4916,-70.48426333,17.709,29.9227,2028
33HH20230609,HB202302,173,20230622,20:27:50,42.46221167,-70.536535,17.3267,29.7924,2013
33HH20230609,HB202302,173,20230622,20:42:49,42.43220167,-70.58947333,17.5451,29.8406,2007
33HH20230609,HB202302,173,20230622,20:57:49,42.41776833,-70.60488667,17.6434,29.8968,2020
33HH20230609,HB202302,173,20230622,21:12:50,42.41956667,-70.59981333,17.5874,29.8326,2017
33HH20230609,HB202302,173,20230622,21:27:50,42.40889833,-70.57322833,17.2376,29.9178,2033
33HH20230609,HB202302,173,20230622,21:42:48,42.38855667,-70.53379833,17.6308,30.1992,2023
33HH20230609,HB202302,173,20230622,21:57:49,42.36915667,-70.49644833,17.4877,30.5624,2060
33HH20230609,HB202302,173,20230622,22:12:49,42.36382333,-70.47344833,17.5855,30.5622,2045
33HH20230609,HB202302,173,20230622,22:27:49,42.36637667,-70.47091,17.2084,30.544,2055
33HH20230609,HB202302,173,20230622,22:42:48,42.35521667,-70.43362667,16.7594,30.5539,2074
33HH20230609,HB202302,173,20230622,22:57:49,42.33176833,-70.37528167,16.5989,30.5504,2059
33HH20230609,HB202302,173,20230622,23:12:48,42.31809,-70.31041667,16.8505,30.5806,2058
33HH20230609,HB202302,173,20230622,23:27:48,42.31869167,-70.27832333,16.8629,30.5779,2065
33HH20230609,HB202302,173,20230622,23:42:49,42.32085,-70.272965,16.9439,30.5748,2069
33HH20230609,HB202302,173,20230622,23:57:50,42.32886667,-70.23615,17.4409,30.703,2081
33HH20230609,HB202302,174,20230623,0:27:48,42.35403833,-70.15041333,17.199,31.29,2097
33HH20230609,HB202302,174,20230623,0:57:48,42.380975,-70.063,16.8005,31.4716,2133
33HH20230609,HB202302,174,20230623,1:12:48,42.41701833,-69.94081667,16.5683,31.654,2171
33HH20230609,HB202302,174,20230623,1:27:49,42.434965,-69.88144667,16.5841,31.3614,2173
33HH20230609,HB202302,174,20230623,1:42:48,42.45251333,-69.82218,16.9167,31.091,2141
33HH20230609,HB202302,174,20230623,1:57:49,42.46985167,-69.76298833,16.5816,31.6721,2120
33HH20230609,HB202302,174,20230623,2:12:48,42.48521167,-69.70733,16.5996,31.7677,2176
33HH20230609,HB202302,174,20230623,2:27:48,42.49270833,-69.678905,16.626,31.7495,2164
33HH20230609,HB202302,174,20230623,2:42:49,42.49681667,-69.67135833,16.6211,31.7422,2168
33HH20230609,HB202302,174,20230623,2:57:49,42.49517833,-69.6735,16.6699,31.7482,2169
33HH20230609,HB202302,174,20230623,3:12:49,42.49672667,-69.673195,16.499,31.7183,2179
33HH20230609,HB202302,174,20230623,3:27:47,42.47026833,-69.63109,16.1999,31.741,2164
33HH20230609,HB202302,174,20230623,3:42:48,42.44286667,-69.588185,15.8788,31.8751,2168
33HH20230609,HB202302,174,20230623,3:57:49,42.41480333,-69.54414167,15.8126,32.0054,2183
33HH20230609,HB202302,174,20230623,4:12:48,42.38676833,-69.49956667,16.1218,32.0585,2192
33HH20230609,HB202302,174,20230623,4:27:49,42.35818333,-69.45412667,16.2076,32.0846,2189
33HH20230609,HB202302,174,20230623,4:42:47,42.32982167,-69.407155,16.3519,32.0454,2182
33HH20230609,HB202302,174,20230623,4:57:48,42.298835,-69.36238667,16.4282,32.0386,2180
33HH20230609,HB202302,174,20230623,5:12:47,42.26811333,-69.31722667,16.3703,32.0405,2185
33HH20230609,HB202302,174,20230623,5:27:48,42.23796833,-69.27456333,16.6178,32.0241,2182
33HH20230609,HB202302,174,20230623,5:42:47,42.21259833,-69.24143167,16.5572,31.9864,2182
33HH20230609,HB202302,174,20230623,5:57:48,42.21533167,-69.23609333,16.4799,32.026,2180
33HH20230609,HB202302,174,20230623,6:12:47,42.21741167,-69.238275,16.516,32.039,2188
33HH20230609,HB202302,174,20230623,6:27:47,42.21841167,-69.241385,16.6017,31.9735,2188
33HH20230609,HB202302,174,20230623,6:42:48,42.19213167,-69.20719,16.6091,31.8118,2177
33HH20230609,HB202302,174,20230623,6:57:47,42.16145333,-69.16772667,16.5742,31.7509,2169
33HH20230609,HB202302,174,20230623,7:12:48,42.12999333,-69.12766833,16.4795,31.7442,2160
33HH20230609,HB202302,174,20230623,7:27:48,42.11283,-69.10718667,16.3386,31.7447,2160
33HH20230609,HB202302,174,20230623,7:42:48,42.09553,-69.08645167,16.1086,31.6848,2162
33HH20230609,HB202302,174,20230623,7:57:47,42.07812667,-69.065475,16.0941,31.7021,2180
33HH20230609,HB202302,174,20230623,8:12:48,42.06138333,-69.0443,15.9831,31.7255,2156
33HH20230609,HB202302,174,20230623,8:27:48,42.04518667,-69.02261333,16.1183,31.7284,2156
33HH20230609,HB202302,174,20230623,8:42:46,42.02749,-68.99909667,16.1373,31.765,2156
33HH20230609,HB202302,174,20230623,8:57:47,41.9974,-68.95826167,15.9439,31.9016,2158
33HH20230609,HB202302,174,20230623,9:12:47,41.967695,-68.91977,15.8698,31.9642,2161
33HH20230609,HB202302,174,20230623,9:27:46,41.93924167,-68.88275,15.8105,32.1034,2166
33HH20230609,HB202302,174,20230623,9:42:46,41.90810333,-68.84813,15.7991,31.9928,2174
33HH20230609,HB202302,174,20230623,9:57:48,41.88788833,-68.83161833,15.8028,32.024,2186
33HH20230609,HB202302,174,20230623,10:12:47,41.89112333,-68.824405,15.8437,31.9886,2171
33HH20230609,HB202302,174,20230623,10:27:48,41.885255,-68.87318833,15.8925,31.8496,2170
33HH20230609,HB202302,174,20230623,10:42:47,41.88433833,-68.927915,16.124,31.6667,2179
33HH20230609,HB202302,174,20230623,10:57:47,41.88528833,-68.97842333,16.3401,31.357,2157
33HH20230609,HB202302,174,20230623,11:12:46,41.88540167,-69.02858667,16.4526,31.2094,2159
33HH20230609,HB202302,174,20230623,11:27:47,41.88414,-69.07909667,16.5079,31.4939,2117
33HH20230609,HB202302,174,20230623,11:42:47,41.877645,-69.11998167,16.5371,31.7083,2124
33HH20230609,HB202302,174,20230623,11:57:46,41.88287333,-69.12765,16.5661,31.6703,2146
33HH20230609,HB202302,174,20230623,12:12:47,41.89023667,-69.12861833,16.6261,31.6702,2147
33HH20230609,HB202302,174,20230623,12:27:47,41.91262333,-69.143085,16.5402,31.9829,2152
33HH20230609,HB202302,174,20230623,12:42:47,41.89057333,-69.192675,16.5931,31.9688,2158
33HH20230609,HB202302,174,20230623,12:57:46,41.863725,-69.23182333,16.4706,31.9598,2161
33HH20230609,HB202302,174,20230623,13:12:45,41.83659833,-69.271255,16.411,31.9718,2160
33HH20230609,HB202302,174,20230623,13:27:47,41.80579167,-69.30351833,16.4586,32.0066,2170
33HH20230609,HB202302,174,20230623,13:42:47,41.77635833,-69.34153333,16.7433,32.0106,2160
33HH20230609,HB202302,174,20230623,13:57:46,41.74801167,-69.38079167,16.7935,31.7186,2163
33HH20230609,HB202302,174,20230623,14:12:46,41.71977333,-69.42114667,16.4282,31.463,2153
33HH20230609,HB202302,174,20230623,14:27:46,41.69381167,-69.46284667,16.4023,30.988,2144
33HH20230609,HB202302,174,20230623,14:42:47,41.66996667,-69.50393667,16.5224,30.9778,2129
33HH20230609,HB202302,174,20230623,14:57:46,41.64573333,-69.53711333,16.4927,31.0809,2110
33HH20230609,HB202302,174,20230623,15:12:46,41.64189333,-69.54241333,16.1367,31.0536,2098
33HH20230609,HB202302,174,20230623,15:27:46,41.6078,-69.55249167,15.543,31.2246,2112
33HH20230609,HB202302,174,20230623,15:42:47,41.56895333,-69.56332167,13.9583,31.4322,2099
33HH20230609,HB202302,174,20230623,15:57:46,41.53185333,-69.57429667,12.4,31.497,2117
33HH20230609,HB202302,174,20230623,16:12:45,41.49624167,-69.58106333,12.5499,31.5195,2164
33HH20230609,HB202302,174,20230623,16:27:47,41.456545,-69.58530167,12.9412,31.4883,2159
33HH20230609,HB202302,174,20230623,16:42:45,41.415505,-69.59095667,13.0135,31.5501,2145
33HH20230609,HB202302,174,20230623,16:57:47,41.387665,-69.58884167,2,31.5293,2128
33HH20230609,HB202302,174,20230623,17:12:46,41.38840833,-69.58951667,13.0977,31.5718,2120
33HH20230609,HB202302,174,20230623,17:27:45,41.39380667,-69.55078833,12.942,31.6334,2108
33HH20230609,HB202302,174,20230623,17:42:46,41.39158167,-69.486155,13.3147,31.5957,2108
33HH20230609,HB202302,174,20230623,17:57:45,41.36353667,-69.43987333,14.6559,31.6527,2126
33HH20230609,HB202302,174,20230623,18:12:45,41.337345,-69.40198167,15.8351,31.5018,2102
33HH20230609,HB202302,174,20230623,18:27:46,41.311505,-69.36066333,15.9257,31.3192,2091
33HH20230609,HB202302,174,20230623,18:42:45,41.28688,-69.31896167,15.9722,31.2349,2089
33HH20230609,HB202302,174,20230623,18:57:45,41.26157667,-69.27462,15.6198,31.3836,2062
33HH20230609,HB202302,174,20230623,19:12:45,41.23624333,-69.23023667,15.9041,31.25,2074
33HH20230609,HB202302,174,20230623,19:27:46,41.211155,-69.186565,15.5937,31.343,2106
33HH20230609,HB202302,174,20230623,19:42:46,41.18665833,-69.14472333,14.7008,31.4422,2099
33HH20230609,HB202302,174,20230623,19:57:45,41.16166333,-69.10442333,14.0983,31.9868,2106
33HH20230609,HB202302,174,20230623,20:12:46,41.13410333,-69.058765,13.4229,31.9648,2129
33HH20230609,HB202302,174,20230623,20:27:46,41.10662167,-69.014105,12.5023,32.2524,2137
33HH20230609,HB202302,174,20230623,20:42:45,41.077865,-68.96552333,12.8987,32.6954,2139
33HH20230609,HB202302,174,20230623,20:57:45,41.04782167,-68.91533,13.0139,32.784,2161
33HH20230609,HB202302,174,20230623,21:12:44,41.01591167,-68.86293667,13.2969,32.8913,2191
33HH20230609,HB202302,174,20230623,21:27:45,40.98400833,-68.81049667,13.3178,32.9124,2191
33HH20230609,HB202302,174,20230623,21:42:45,40.95288333,-68.75753333,13.3706,32.9156,2194
33HH20230609,HB202302,174,20230623,21:57:44,40.920465,-68.70374167,13.4491,32.9282,2192
33HH20230609,HB202302,174,20230623,22:12:45,40.88748667,-68.64872,13.4797,32.9205,2192
33HH20230609,HB202302,174,20230623,22:27:44,40.85418833,-68.592935,13.6205,32.9243,2188
33HH20230609,HB202302,174,20230623,22:42:45,40.82177667,-68.53876,13.8971,32.8712,2188
33HH20230609,HB202302,174,20230623,22:57:44,40.80678333,-68.51805833,14.1107,32.834,2188
33HH20230609,HB202302,174,20230623,23:12:44,40.771905,-68.513715,14.5227,32.7059,2198
33HH20230609,HB202302,174,20230623,23:27:45,40.72148167,-68.514645,14.5385,32.6018,2192
33HH20230609,HB202302,174,20230623,23:42:44,40.67083667,-68.517865,14.7695,32.4684,2205
33HH20230609,HB202302,174,20230623,23:57:43,40.61923167,-68.516325,15.5153,32.3085,2212
33HH20230609,HB202302,175,20230624,0:12:44,40.57861833,-68.51545333,15.2073,32.3197,2230
